,F_value,pvalue,value_counts,name
nad_c,0.4685325333946708,0.5041025459709743,"[(0.044407999979063195, 1), (0.13320176553708019, 1), (0.8668403887647879, 1), (0.1002025182678643, 1), (0.8668403887647943, 1), (0.13320176553707042, 1), (0.866840388764779, 1), (0.8668403887647819, 1), (0.13320176553706475, 1), (0.6843179242198941, 1), (0.07179391114230893, 1), (0.037415798015213775, 1), (0.10980813666198486, 1), (0.8668403887647794, 1), (0.10020251826785842, 1), (0.14098724877733604, 1), (0.037415798015224544, 1)]",Nicotinamide-adenine-dinucleotide
pa190190_c,0.46580091099185267,0.5053294383419377,"[(0.12356846796743484, 1), (0.23152250897865884, 1), (0.4646227473420884, 1), (0.37783273958275354, 1), (0.5745200432885559, 1), (0.2315225089799246, 1), (0.8479249149200304, 1), (0.8083083128675966, 1), (0.020514899095064792, 1), (0.8195673609393975, 1), (0.3345760778503898, 1), (0.33457607785105004, 1), (0.42467244216679306, 1), (0.8115331139971419, 1), (0.377832739581561, 1), (0.5080856962350642, 1), (0.33457607785103466, 1)]",1-2-sn-glycerol-3-phosphate
dodcoa_c,0.46570099201672005,0.5053744173866885,"[(0.024868608392250136, 1), (0.1523695197774101, 1), (0.94753736898531, 1), (0.15006587821334205, 1), (0.9622431063317028, 1), (0.15236951977739976, 1), (0.9666133053435618, 1), (0.9666133053434226, 1), (0.15236951977739033, 1), (0.6956327419736145, 1), (0.0901547813923339, 1), (0.024868608392233482, 1), (0.15054152810620725, 1), (0.9228542137347017, 1), (0.15006587821334216, 1), (0.12790707858414196, 1), (0.024868608392245917, 1)]",dodecanoyl-CoA
leu__L_c,0.46367297964409276,0.5062888861325995,"[(0.4847798284154397, 1), (0.8098132183222841, 1), (0.5614815925066479, 1), (0.8680365311269425, 1), (0.5614815925070957, 1), (0.8098132183223699, 1), (0.5614815925067946, 1), (0.5614815925067891, 1), (0.8098132183223696, 1), (1.6958656701149266e-14, 1), (0.4847798284154961, 1), (0.4847798284153713, 1), (0.911840910103171, 1), (0.8237154031800946, 1), (0.8680365311269278, 1), (0.9637895009674111, 1), (0.48477982841548256, 1)]",L-Leucine
dnad_c,0.46314219579402577,0.5065287151672306,"[(0.044955070235671024, 1), (0.13087641343788015, 1), (0.8546469346837964, 1), (0.07918289563377934, 1), (0.854646934683803, 1), (0.13087641343787637, 1), (0.8546469346837859, 1), (0.8546469346837888, 1), (0.13087641343786982, 1), (0.6554108490226112, 1), (0.07484871514142677, 1), (0.037322590842499226, 1), (0.11186469952263622, 1), (0.8546469346837862, 1), (0.07918289563377279, 1), (0.13434648948496664, 1), (0.037322590842509884, 1)]",Deamino-NAD
datp_c,0.4623895263972949,0.5068691495720219,"[(0.823486853172918, 2), (0.012022179672054212, 1), (0.146680793086722, 1), (0.1298846512671833, 1), (0.8234868531729531, 1), (0.14668079308670035, 1), (0.8234868531729105, 1), (0.8234868531729167, 1), (0.14668079308669402, 1), (0.6428605046956692, 1), (0.061703807739519445, 1), (0.01202217967203234, 1), (0.12300078882508614, 1), (0.1298846512671834, 1), (0.15719931734343628, 1), (0.012022179672054656, 1)]",dATP
andrs14dn317dn_c,0.4621156839714338,0.5069931108869992,"[(0.26972695492940174, 1), (0.4016688778004053, 1), (1.6064927166326015e-13, 1), (0.31150332765490085, 1), (1.8807178037150152e-13, 1), (0.4016688778003651, 1), (0.2889002546664437, 1), (0.9999999999999913, 1), (0.4016688778003627, 1), (0.326839247999812, 1), (0.2697269549293875, 1), (0.2697269549293899, 1), (0.43499159251341313, 1), (0.288900254666446, 1), (0.3115033276548986, 1), (0.4228275114335235, 1), (0.26972695492940635, 1)]","Androsta-1,4-diene-3,17-dione"
aicar_c,0.46087961431587215,0.5075533237746728,"[(0.027377534428054684, 1), (0.16015015887954853, 1), (0.8197342361528362, 1), (0.14542687171769642, 1), (0.8197342361528458, 1), (0.16015015887951922, 1), (0.8197342361528258, 1), (0.8197342361528323, 1), (0.16015015887951223, 1), (0.6650459168125896, 1), (0.0759256713225438, 1), (0.02737753442804436, 1), (0.12012982059210242, 1), (0.8197342361528354, 1), (0.14542687171769497, 1), (0.1703961577720624, 1), (0.027377534428053685, 1)]",5-Amino-1-5-Phospho-D-ribosyl-imidazole-4-carboxamide
dhnpt_c,0.4606526694881049,0.507656300518705,"[(0.0014248092897930498, 1), (0.1744667871692136, 1), (0.803531166735124, 1), (0.12506168663293937, 1), (0.8035311667351451, 1), (0.17446678716919017, 1), (0.8035311667351107, 1), (0.8035311667351165, 1), (0.17446678716918385, 1), (0.6780910508644403, 1), (0.05264622202026448, 1), (0.0014248092897767295, 1), (0.1322427514777922, 1), (0.8035311667351189, 1), (0.12506168663293926, 1), (0.17865389959660083, 1), (0.0014248092897911624, 1)]",Dihydroneopterin
lgt__s_c,0.4603418269949036,0.5077974068305255,"[(0.22662999266872352, 1), (0.35318738255703386, 1), (0.9999999999938348, 1), (0.735892564944102, 1), (0.9999999999939849, 1), (0.3531873825569233, 1), (0.9999999999939017, 1), (0.9999999999938965, 1), (0.3531873825569135, 1), (0.4704325140731306, 1), (0.5162785899168946, 1), (0.22662999266874984, 1), (0.36496378355093795, 1), (0.9999999999938946, 1), (0.7358925649440998, 1), (0.2924749265415766, 1), (0.2266299926687516, 1)]",(R)-S-Lactoylglutathione
uggmda_c,0.4587155551333257,0.5085367980747886,"[(0.1146644949090414, 1), (0.06373903202782016, 1), (0.9057039725277563, 1), (0.16876678040737514, 1), (0.9563567621832731, 1), (0.11033825924635932, 1), (0.9016982495303325, 1), (0.9563567621830655, 1), (0.11033825924685348, 1), (0.6497132897060034, 1), (0.1243549752809544, 1), (0.12435497529075556, 1), (0.10503585554702755, 1), (0.9181676991975698, 1), (0.19635271104047636, 1), (0.18598307963990468, 1), (0.1243549752903037, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
pnto__R_c,0.4542651024472299,0.5105701396499487,"[(0.08187939525174004, 1), (0.24611365263519813, 1), (0.6708018780561926, 1), (0.0930592724264585, 1), (0.6708018780562663, 1), (0.24611365263524965, 1), (0.6708018780561629, 1), (0.670801878054903, 1), (0.24611365263524632, 1), (0.3645464750924414, 1), (0.17404687056825074, 1), (0.08187939525171306, 1), (0.3624204380878844, 1), (0.6708018780561831, 1), (0.09305927242644907, 1), (0.2287007544757791, 1), (0.08187939525176002, 1)]",R-Pantothenate
2ahhmp_c,0.4542376895861904,0.510582709487881,"[(1.6542323066914832e-14, 1), (0.197499524560228, 1), (0.8560261227365333, 1), (0.15179224120718038, 1), (0.8560261227365451, 1), (0.1974995245602087, 1), (0.8560261227365129, 1), (0.8560261227365189, 1), (0.1974995245602047, 1), (0.7116884002673223, 1), (0.05410548930376691, 1), (0.0, 1), (0.15896320530181351, 1), (0.8560261227365209, 1), (0.1517922412072562, 1), (0.19825385930703043, 1), (1.5432100042289676e-14, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine
6hmhpt_c,0.4542376895861904,0.510582709487881,"[(1.6431300764452317e-14, 1), (0.197499524560228, 1), (0.8560261227365333, 1), (0.15179224120718038, 1), (0.8560261227365451, 1), (0.1974995245602087, 1), (0.8560261227365127, 1), (0.8560261227365189, 1), (0.1974995245602047, 1), (0.7116884002673223, 1), (0.05410548930376691, 1), (0.0, 1), (0.15896320530181351, 1), (0.8560261227365209, 1), (0.1517922412072562, 1), (0.19825385930703032, 1), (1.5432100042289676e-14, 1)]",6-hydroxymethyl-dihydropterin
gdptp_c,0.4529285388473604,0.511183654958205,"[(0.010703213563926672, 1), (0.14754997584724294, 1), (0.8135964990891393, 1), (0.09786390516930688, 1), (0.8135964990891433, 1), (0.14754997584722684, 1), (0.8135964990891276, 1), (0.8135964990891322, 1), (0.14754997584722018, 1), (0.6983161644461278, 1), (0.05304828098822423, 1), (0.010703213563912906, 1), (0.11264309720002463, 1), (0.8135964990891342, 1), (0.09786390516930621, 1), (0.1451671309228706, 1), (0.061116862008527506, 1)]",Guanosine-3-diphosphate-5-triphosphate
sl2a6o_c,0.4507228191435811,0.5121990479211392,"[(0.18385134764256705, 1), (0.033441132681405916, 1), (0.8822806760587328, 1), (0.11056633433248575, 1), (0.8822806760587644, 1), (0.03344113268137039, 1), (0.8822806760587395, 1), (0.8822806760587335, 1), (0.033441132681386376, 1), (0.3911869911269029, 1), (0.1838513476425342, 1), (0.18385134764258348, 1), (0.16186221334454098, 1), (0.8822806760587439, 1), (0.1105663343324873, 1), (0.03195562961662579, 1), (0.1838513476425735, 1)]",N-Succinyl-2-L-amino-6-oxoheptanedioate
uamag_c,0.44850727004930513,0.5132226410180545,"[(0.09923762322028817, 1), (0.0645133123535594, 1), (0.8951492285516773, 1), (0.09123022476595266, 1), (0.962998212509895, 1), (0.0645133123535393, 1), (0.9385933404822802, 1), (0.9629982125099104, 1), (0.06451331235353774, 1), (0.7344999366362488, 1), (0.09213509824677435, 1), (0.0921350982466077, 1), (0.06303265293576266, 1), (0.9606540292168608, 1), (0.12818134587303354, 1), (0.15981927185538813, 1), (0.09213509824660548, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
andrstndn_c,0.44833760292453984,0.5133011805253789,"[(0.28895780973722546, 1), (0.40718103533438865, 1), (1.596500709410975e-13, 1), (0.33899822780689465, 1), (1.9118040484045196e-13, 1), (0.40718103533434685, 1), (0.2889002546664442, 1), (0.9999999999999919, 1), (0.4071810353343446, 1), (0.338942177504049, 1), (0.2889578097372104, 1), (0.28895780973721674, 1), (0.4405037500473946, 1), (0.2889002546664464, 1), (0.33899822780689237, 1), (0.43539254684522555, 1), (0.28895780973723134, 1)]",Androstenedione
paps_c,0.44567630157646165,0.5145359619215804,"[(0.0020223810906361273, 1), (0.14762066250277595, 1), (0.8203461862448226, 1), (0.11058639751039667, 1), (0.8203461862448523, 1), (0.1476206625026658, 1), (0.8203461862448137, 1), (0.8203461862448188, 1), (0.1476206625027502, 1), (0.6309102138775525, 1), (0.051027751977098856, 1), (0.0020223810906080386, 1), (0.11574319623756146, 1), (0.8203461862452442, 1), (0.1105863975103627, 1), (0.1514295195035228, 1), (0.0020223810904271833, 1)]",3-Phosphoadenylyl-sulfate
atp_c,0.4456763015758015,0.5145359619218874,"[(0.009247916667503131, 1), (0.15379204060923413, 1), (0.8216469118304585, 1), (0.11702591028657205, 1), (0.821646911830488, 1), (0.15379204060921436, 1), (0.8216469118304491, 1), (0.8216469118304549, 1), (0.15379204060920793, 1), (0.6335824896181649, 1), (0.05789847994697295, 1), (0.009247916667489364, 1), (0.1221453728730294, 1), (0.8216469118304567, 1), (0.11702591028657228, 1), (0.1575733208074106, 1), (0.00924791666750202, 1)]",ATP
uggmd_c,0.4454414593792151,0.5146451818278626,"[(0.12958978623969852, 1), (0.05999466820379018, 1), (0.9014119461301525, 1), (0.1430864094422275, 1), (0.9543702741646277, 1), (0.05999466820357957, 1), (0.8972238965884168, 1), (0.9543702741644101, 1), (0.05999466820409427, 1), (0.6337694599654767, 1), (0.1240460356015326, 1), (0.12404603561178207, 1), (0.07893732528740083, 1), (0.9144429781826992, 1), (0.17192795545646178, 1), (0.13939255915393056, 1), (0.12404603561130467, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate
tdcoa_c,0.44479260419420535,0.5149471688755368,"[(0.012053334843174501, 1), (0.13480767293245377, 1), (0.9306291738744177, 1), (0.16173445905225237, 1), (0.949724909095006, 1), (0.134807672932444, 1), (0.908818410838782, 1), (0.9088184108386488, 1), (0.1348076729324359, 1), (0.6648074619768132, 1), (0.07438910007586363, 1), (0.012053334843160624, 1), (0.13306229172189865, 1), (0.8809640547939321, 1), (0.16173445905225292, 1), (0.12798108354288396, 1), (0.012053334843176167, 1)]",tetradecanoyl-CoA
gmp_c,0.44407971496195237,0.5152793295226525,"[(0.004885854191056249, 1), (0.17954191208085657, 1), (0.7896458237878309, 1), (0.11612811191599759, 1), (0.7896458237878369, 1), (0.1795419120808357, 1), (0.7896458237878156, 1), (0.7896458237878216, 1), (0.17954191208082926, 1), (0.6425147666475769, 1), (0.058930410481637496, 1), (0.004885854191039596, 1), (0.13499063650782905, 1), (0.7896458237878244, 1), (0.11612811191599715, 1), (0.17650071260993383, 1), (0.004885854191053474, 1)]",GMP
ppgpp_c,0.4439439760648795,0.5153426192553526,"[(0.008939213069122265, 1), (0.15078735104194696, 1), (0.806783959849338, 1), (0.09928539008023995, 1), (0.806783959849342, 1), (0.1507873510419303, 1), (0.8067839598493258, 1), (0.8067839598493307, 1), (0.15078735104192398, 1), (0.6872904435895897, 1), (0.052831877142786254, 1), (0.008939213069108054, 1), (0.11460472124541521, 1), (0.8067839598493327, 1), (0.0992853900802394, 1), (0.14831741963867118, 1), (0.061195342779215234, 1)]","Guanosine 3,5-bis(diphosphate)"
35cgmp_c,0.4398086486120444,0.5172775608628,"[(0.0049558080856467734, 1), (0.18211252829271563, 1), (0.7866340487134972, 1), (0.11779079225444367, 1), (0.7866340487135038, 1), (0.18211252829269442, 1), (0.7866340487134816, 1), (0.7866340487134883, 1), (0.18211252829268776, 1), (0.6373964222693452, 1), (0.059774154801834456, 1), (0.00495580808563012, 1), (0.13692338365658352, 1), (0.7866340487134905, 1), (0.11779079225444311, 1), (0.17902778602683866, 1), (0.004955808085644109, 1)]",3-5-Cyclic-GMP
dadp_c,0.43571791708682417,0.5192047092601549,"[(0.00700650110297063, 1), (0.15605154878289973, 1), (0.8046288334786095, 1), (0.13746096853815126, 1), (0.804628833478649, 1), (0.15605154878287564, 1), (0.8046288334786008, 1), (0.8046288334786081, 1), (0.1560515487828692, 1), (0.6047050258708407, 1), (0.061995932795164466, 1), (0.0070065011029468716, 1), (0.12984165938378667, 1), (0.8046288334786097, 1), (0.13746096853815137, 1), (0.16769383374046742, 1), (0.0070065011029711854, 1)]",dADP
imp_c,0.4355046146546576,0.5193055562244353,"[(0.009883318839196797, 1), (0.1828734634068634, 1), (0.7558675338198579, 1), (0.10707389110861454, 1), (0.7558675338198708, 1), (0.18287346340684807, 1), (0.7558675338198406, 1), (0.7558675338198486, 1), (0.18287346340683974, 1), (0.5948535110724558, 1), (0.07448367777091547, 1), (0.009883318839179589, 1), (0.14085162528326634, 1), (0.7558675338198515, 1), (0.1070738911086131, 1), (0.17923826698952394, 1), (0.009883318839193356, 1)]",IMP
fprica_c,0.4355046146546549,0.5193055562244369,"[(0.009883318839196686, 1), (0.1828734634068634, 1), (0.7558675338198583, 1), (0.10707389110861443, 1), (0.7558675338198709, 1), (0.18287346340684807, 1), (0.7558675338198407, 1), (0.7558675338198487, 1), (0.18287346340683963, 1), (0.5948535110724557, 1), (0.07448367777091536, 1), (0.009883318839179367, 1), (0.14085162528326622, 1), (0.7558675338198514, 1), (0.1070738911086131, 1), (0.17923826698952405, 1), (0.009883318839193134, 1)]",5-Formamido-1-5-phospho-D-ribosyl-imidazole-4-carboxamide
ppbng_c,0.43366083711556586,0.520178770273237,"[(0.40771844979651234, 1), (0.07702188796112651, 1), (0.49802544868407667, 1), (0.8379122831105046, 1), (0.4980254486844596, 1), (0.07702188796097344, 1), (0.4980254486841466, 1), (0.49802544868416004, 1), (0.07702188796098554, 1), (3.7192471324942744e-15, 1), (0.407718449796516, 1), (0.4077184497966188, 1), (0.16751886534267746, 1), (0.4980254486841495, 1), (0.8379122831105043, 1), (0.9376309522850884, 1), (0.4077184497965595, 1)]",Porphobilinogen
ugmda_c,0.43236638701665897,0.520793431787814,"[(0.0962381238256742, 1), (0.06983940560719071, 1), (0.9060404633032858, 1), (0.16185912144304593, 1), (0.9615411605880434, 1), (0.12089857966685269, 1), (0.9415778931122701, 1), (0.9615411605870982, 1), (0.12089857966692286, 1), (0.674761879448854, 1), (0.1068560665320979, 1), (0.1068560665268431, 1), (0.1080676166021951, 1), (0.9596236107607684, 1), (0.19208526290198347, 1), (0.20919463966215968, 1), (0.10685606652723345, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
indole_c,0.43175674976344974,0.5210833759491295,"[(0.021358983267921614, 1), (0.049026963157985964, 1), (0.9680417648269486, 1), (0.34262020304653806, 1), (0.27726218946264053, 1), (0.04902696315795077, 1), (0.9680417648269424, 1), (0.9680417648269384, 1), (0.04902696315794905, 1), (0.3847700164999788, 1), (0.03569157191214317, 1), (0.03569157191213958, 1), (0.013588041866304343, 1), (0.277262189462608, 1), (0.34262020304653934, 1), (0.08104746198278105, 1), (0.03569157191214113, 1)]",Indole
uAgla_c,0.4311202815120428,0.5213863973187682,"[(0.09158422196018412, 1), (0.07081902031484566, 1), (0.9059091160079281, 1), (0.17268097872645571, 1), (0.9621883035874673, 1), (0.12259438486097707, 1), (0.9419450178288505, 1), (0.9621883035874489, 1), (0.12259438486097962, 1), (0.6825835658871443, 1), (0.10235109910252149, 1), (0.10235109910237727, 1), (0.10958344603509895, 1), (0.9602438569122963, 1), (0.20333109247525194, 1), (0.21778093848324043, 1), (0.10235109910238094, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uGgla_c,0.4311202815120428,0.5213863973187682,"[(0.09158422196018412, 1), (0.07081902031484566, 1), (0.9059091160079281, 1), (0.17268097872645571, 1), (0.9621883035874673, 1), (0.12259438486097707, 1), (0.9419450178288505, 1), (0.9621883035874489, 1), (0.12259438486097962, 1), (0.6825835658871443, 1), (0.10235109910252149, 1), (0.10235109910237727, 1), (0.10958344603509895, 1), (0.9602438569122963, 1), (0.20333109247525194, 1), (0.21778093848324043, 1), (0.10235109910238094, 1)]",UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
aps_c,0.43055177971199227,0.521657333775857,"[(0.006409025294614734, 1), (0.15920600771521543, 1), (0.811463704407057, 1), (0.12034068676415532, 1), (0.8114637044070887, 1), (0.15920600771519522, 1), (0.8114637044070472, 1), (0.8114637044070532, 1), (0.1592060077151889, 1), (0.6126615986480128, 1), (0.05783733008797953, 1), (0.006409025294600634, 1), (0.12575244902397031, 1), (0.811463704407055, 1), (0.12034068676415544, 1), (0.16320318302897063, 1), (0.006409025294613735, 1)]",Adenosine-5-phosphosulfate
indpyr_c,0.429516922794609,0.522151190450264,"[(0.009437225939734659, 1), (0.10312035997885877, 1), (0.9733356232872318, 1), (0.2826919753838862, 1), (0.3853782486166748, 1), (0.10312035997884306, 1), (0.9733356232872249, 1), (0.973335623287216, 1), (0.10312035997884, 1), (0.36030473227177284, 1), (0.0665362740403723, 1), (0.02163641580002773, 1), (0.07295650472472304, 1), (0.3853782486166687, 1), (0.28269197538388935, 1), (0.1125963960789709, 1), (0.021636415800033282, 1)]",Indolepyruvate
thm_c,0.4268189343048711,0.5234427847976426,"[(0.05549270845605192, 1), (0.1132109534781886, 1), (0.7218363437128646, 1), (0.1654713603582949, 1), (0.6993283434207241, 1), (0.154215137797734, 1), (0.999999999996407, 1), (0.9999999999959311, 1), (0.15421513779904272, 1), (0.6545090288635232, 1), (0.10964377255071173, 1), (0.020726987640049044, 1), (0.13428082103486583, 1), (0.5503774054561817, 1), (0.2822802421931483, 1), (0.09406109104619464, 1), (0.06173117195846295, 1)]",Thiamin
