,F_value,pvalue,value_counts,name
ala__B_c,0.8093134044061645,0.3762771672445703,"[(0.4861032885151717, 2), (0.5435223504116367, 1), (0.5435223504117155, 1), (0.9999999999996846, 1), (8.72191208145523e-13, 1), (0.6397869039795548, 1), (0.846316384535293, 1), (0.9999999999997339, 1), (0.6397869039795608, 1), (0.8508895813404111, 1), (0.5435223504116531, 1), (0.8508895813403222, 1), (0.6397869039795595, 1), (0.48610328851518014, 1), (0.8463163845353134, 1), (0.8463163845353042, 1), (0.8463163845353139, 1), (0.9999999999996814, 1), (0.850889581340411, 1), (0.8508895813448804, 1), (0.4861032885151837, 1), (0.8508895813394111, 1), (0.9999999999980708, 1), (0.8463163845352968, 1), (0.639786903979548, 1), (0.9999999999996849, 1), (0.6397869039795593, 1), (0.8463163845353175, 1)]",beta-Alanine
hcys__L_c,0.8090342537361758,0.3763582945375896,"[(0.13053754158042774, 1), (0.8364783474004855, 1), (0.13053754158050102, 1), (0.9999999999998812, 1), (0.0, 1), (0.9366035604840046, 1), (0.8460639124302483, 1), (0.9999999999998028, 1), (0.38902248532059946, 1), (0.424264064945414, 1), (0.13053754158044617, 1), (0.42426406494541513, 1), (0.9647584203751818, 1), (0.12095197655066725, 1), (0.806262246060983, 1), (0.8460639124302463, 1), (0.8460639124302856, 1), (0.9999999999998932, 1), (0.4242640649454126, 1), (0.42426406494686053, 1), (0.8364783474004764, 1), (0.5692080819311087, 1), (0.41778892621023633, 1), (0.9999999999998962, 1), (0.8460639124302402, 1), (0.3890224853207044, 1), (0.9999999999998803, 1), (0.3890224853207086, 1), (0.8460639124302625, 1)]",L-Homocysteine
4hba_e,0.7916590935778801,0.3814584162019241,"[(0.5916243127838011, 21), (0.5825833009848971, 1), (0.635615176983561, 1), (0.32509348211053396, 1), (0.6807372175291877, 1), (0.5346037772173771, 1), (0.6056394608794562, 1), (0.5513211703212877, 1), (0.5497052530851381, 1)]",4-Hydroxybenzyl alcohol
alaala_c,0.7897021251602822,0.38203915025539625,"[(0.22198303430940325, 1), (0.6397281799142112, 1), (2.886579864025407e-14, 1), (0.29956455475300947, 1), (0.4490882752660599, 1), (0.8205430220910863, 1), (0.11874971257613476, 1), (0.4010043609445174, 1), (0.8205430220910854, 1), (0.3425262624273233, 1), (0.22198303430941158, 1), (0.3425262624272889, 1), (0.8205430220910862, 1), (0.6397281799142157, 1), (0.1187497125761543, 1), (0.1187497125761372, 1), (0.11874971257612965, 1), (0.2995645547530075, 1), (0.24108645623583846, 1), (0.24108645623612768, 1), (0.6397281799142116, 1), (0.8617112142236172, 1), (0.39702805228187565, 1), (0.40100436094449066, 1), (0.11874971257613609, 1), (0.9219828282825658, 1), (0.29956455475300847, 1), (0.9219828282825722, 1), (0.11874971257612787, 1)]",D-Alanyl-D-alanine
drib_c,0.7857272844682004,0.3832226785767312,"[(0.9999999999973836, 2), (0.7986302321370934, 1), (0.7986302321370997, 1), (0.7986302321371171, 1), (0.9999999999973868, 1), (0.7986302321373838, 1), (0.9999999999973848, 1), (0.7986302321370967, 1), (0.9999999999973814, 1), (0.9999999999974015, 1), (0.9999999999973817, 1), (0.7986302321370974, 1), (0.9999999999973592, 1), (0.9999999999973797, 1), (0.7986302321370978, 1), (0.7986302321370935, 1), (0.7986302321371083, 1), (0.7986302321370942, 1), (9.103828801926284e-15, 1), (0.9999999999957454, 1), (0.7986302321371006, 1), (0.7986302321370776, 1), (0.9999999999970421, 1), (0.08069213958641597, 1), (0.7986302321370919, 1), (0.9999999999973843, 1), (0.9999999999973819, 1), (0.7986302321371016, 1)]",Deoxyribose
met__L_c,0.7782118174976245,0.38547517050017477,"[(0.12366093866116779, 1), (0.8642419879396555, 1), (0.12366093866124617, 1), (0.9999999999985715, 1), (0.0, 1), (0.9399432291769523, 1), (0.8733225938314728, 1), (0.9999999999979232, 1), (0.39283360113368027, 1), (0.42621868532899454, 1), (0.12366093866118955, 1), (0.4262186853289792, 1), (0.9666149158033792, 1), (0.1145803327693542, 1), (0.8356176442521019, 1), (0.8733225938314686, 1), (0.8263175989637241, 1), (0.999999999998584, 1), (0.4262186853289932, 1), (0.42621868533122664, 1), (0.8642419879384732, 1), (0.5751369928488037, 1), (0.4484592936845143, 1), (0.9999999999975127, 1), (0.8733225938314646, 1), (0.39283360113380084, 1), (0.9999999999985714, 1), (0.3928336011338044, 1), (0.8733225938314841, 1)]",L-Methionine
pa190190_c,0.775098593875557,0.3864139416487056,"[(0.7058057936311459, 1), (0.7058486461882778, 1), (0.5951444227901598, 1), (0.9645933895350294, 1), (0.4640982487135603, 1), (0.882815700246284, 1), (0.6056496746562351, 1), (0.9645933895350727, 1), (0.9247609527619138, 1), (0.9235771614863879, 1), (0.5951444227906891, 1), (0.9247609527618557, 1), (0.9513159106106506, 1), (0.4674685207599989, 1), (0.0, 1), (0.6760309519003692, 1), (0.6760309519003558, 1), (0.9645933895350287, 1), (0.9247609527619027, 1), (0.9247609527612342, 1), (0.7597301463711501, 1), (0.6266472531012679, 1), (0.9988162087245405, 1), (0.9645933895350556, 1), (0.7866923227412643, 1), (0.9247609527619094, 1), (0.964593389535007, 1), (0.9247609527619102, 1), (0.786692322741273, 1)]",1-2-sn-glycerol-3-phosphate
2agpe180_c,0.7743922328226864,0.38662740753404423,"[(0.2565942566352934, 1), (0.03207428207941686, 1), (0.1316430830706708, 1), (0.08091234767394749, 1), (0.13164308307054365, 1), (0.20868000420895141, 1), (0.16371736514998472, 1), (0.08091234767394859, 1), (0.19147683584256248, 1), (0.06652566227785824, 1), (0.13164308307057415, 1), (0.06511742079271685, 1), (0.08091234767394939, 1), (0.13164308307056827, 1), (0.9999999999999999, 1), (0.16371736514998406, 1), (0.16371736514998775, 1), (0.08091234767394791, 1), (0.191476835842579, 1), (0.06511742079271597, 1), (0.03207428207938493, 1), (0.2726313976749764, 1), (0.06652566227788315, 1), (0.2072717627238123, 1), (0.03207428207941391, 1), (0.06511742079271612, 1), (0.08091234767397842, 1), (0.06511742079271991, 1), (0.03207428207941238, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C180
ala__D_c,0.7695513913064057,0.3880950135554214,"[(0.803671348247103, 2), (0.03786097196954441, 1), (0.737733289638022, 1), (0.037860971969573054, 1), (0.23371301463083494, 1), (0.5291703466641188, 1), (0.1677749560217534, 1), (0.2337130146308587, 1), (0.8036713482471016, 1), (0.1697370891877078, 1), (0.03786097196955329, 1), (0.16973708918766994, 1), (0.8036713482471032, 1), (0.7377332896380262, 1), (0.16777495602177606, 1), (0.16777495602175618, 1), (0.16777495602174797, 1), (0.2337130146308325, 1), (0.1697370891877089, 1), (0.16973708918802533, 1), (0.7377332896380218, 1), (0.7377332896380266, 1), (0.34033955703640517, 1), (0.2337130146308295, 1), (0.16777495602175552, 1), (0.803671348247096, 1), (0.23371301463083438, 1), (0.16777495602174597, 1)]",D-Alanine
ala__L_c,0.7695513913063871,0.3880950135554263,"[(0.9999999999999938, 2), (0.047110018357781724, 1), (0.9179539512601715, 1), (0.047110018357817474, 1), (0.2908067024419717, 1), (0.6584412245357447, 1), (0.2087606537021489, 1), (0.29080670244200135, 1), (0.9999999999999923, 1), (0.21120211583742832, 1), (0.047110018357792605, 1), (0.21120211583738113, 1), (0.9999999999999942, 1), (0.9179539512601739, 1), (0.2087606537021769, 1), (0.20876065370215235, 1), (0.20876065370214214, 1), (0.2908067024419686, 1), (0.21120211583742965, 1), (0.21120211583782356, 1), (0.9179539512601711, 1), (0.9179539512601732, 1), (0.4234810134499901, 1), (0.29080670244196494, 1), (0.20876065370215147, 1), (0.29080670244197115, 1), (0.9999999999999939, 1), (0.2087606537021397, 1)]",L-Alanine
akg_c,0.7681833946933416,0.3885112379014489,"[(0.36115696766336103, 1), (2.609468197078968e-11, 1), (0.3611569676633297, 1), (0.7332232776549228, 1), (0.361156967664384, 1), (0.7332232776548915, 1), (2.6074697956346427e-11, 1), (0.7332232776548842, 1), (0.9110744258850985, 1), (0.9110744258849532, 1), (0.36115696766334504, 1), (0.9110744258851007, 1), (0.733223277654887, 1), (0.3611569676633468, 1), (2.603961490876827e-11, 1), (2.608846472185178e-11, 1), (2.6042501488632297e-11, 1), (0.7332232776548884, 1), (0.9110744258849479, 1), (0.9110744258852279, 1), (2.609112925711088e-11, 1), (0.18057848384486808, 1), (0.9110744258839754, 1), (0.7332232776548795, 1), (2.60531596296687e-11, 1), (0.9110744258849659, 1), (0.7332232776549332, 1), (0.9110744258849557, 1), (2.6099788996702955e-11, 1)]",2-Oxoglutarate
o2_c,0.7681833946917885,0.388511237901922,"[(7.411404823187695e-12, 2), (0.3611569676515032, 1), (7.416733893705896e-12, 1), (0.36115696765150185, 1), (0.7332232776500738, 1), (0.3611569676509818, 1), (0.733223277650066, 1), (0.7332232776500709, 1), (0.9110744258831827, 1), (0.9110744258835042, 1), (0.36115696765148986, 1), (0.9110744258834982, 1), (0.7332232776500809, 1), (0.3611569676514952, 1), (7.387424005855792e-12, 1), (7.420730696594546e-12, 1), (7.37410132956029e-12, 1), (0.7332232776500676, 1), (0.9110744258835135, 1), (0.911074425883506, 1), (0.18057848382893393, 1), (0.9110744258831334, 1), (0.7332232776500665, 1), (7.406075752669494e-12, 1), (0.9110744258834975, 1), (0.7332232776500855, 1), (0.9110744258834909, 1), (7.392753076373992e-12, 1)]",O2
o2_e,0.7681833946917812,0.3885112379019239,"[(0.3611569676515032, 1), (7.416289804496046e-12, 1), (0.3611569676515014, 1), (0.7332232776500742, 1), (0.3611569676509818, 1), (0.733223277650066, 1), (7.410960733977845e-12, 1), (0.7332232776500709, 1), (0.9110744258831831, 1), (0.9110744258835044, 1), (0.36115696765148986, 1), (0.9110744258834984, 1), (0.7332232776500811, 1), (0.3611569676514952, 1), (7.387424005855792e-12, 1), (7.420286607384696e-12, 1), (7.37410132956029e-12, 1), (0.7332232776500676, 1), (0.9110744258835135, 1), (0.911074425883506, 1), (7.411404823187695e-12, 1), (0.18057848382893393, 1), (0.9110744258831336, 1), (0.7332232776500667, 1), (7.406075752669494e-12, 1), (0.9110744258834977, 1), (0.7332232776500855, 1), (0.9110744258834909, 1), (7.392308987164142e-12, 1)]",O2
h2s_c,0.7642034292561568,0.38972592478038637,"[(0.0581133501194071, 1), (0.932527150662401, 1), (0.05811335011943619, 1), (0.9999999999987865, 1), (0.05811335011946395, 1), (0.9999999999987891, 1), (0.9325271506623984, 1), (0.9999999999987959, 1), (0.260531898128499, 1), (0.2605318981286344, 1), (0.05811335011941976, 1), (0.26053189812863564, 1), (0.9999999999987919, 1), (0.058113350119408214, 1), (0.9325271506623874, 1), (0.9325271506623839, 1), (0.9325271506624406, 1), (0.9999999999987966, 1), (0.26053189812863276, 1), (0.2605318981295993, 1), (0.9325271506623911, 1), (0.6998858354536814, 1), (0.2605318981276412, 1), (0.9999999999987962, 1), (0.932527150662382, 1), (0.26053189812863287, 1), (0.999999999998785, 1), (0.2605318981286372, 1), (0.9325271506624024, 1)]",Hydrogen-sulfide
ile__L_c,0.7560587310159705,0.39222923514201324,"[(0.3550037135034776, 1), (0.6141568642526546, 1), (0.35500371350353643, 1), (0.9999999999997793, 1), (7.118750033896504e-13, 1), (0.7647254309910114, 1), (0.8494314332614297, 1), (0.9999999999998167, 1), (0.6186373658744783, 1), (0.7565198914724618, 1), (0.35500371350350246, 1), (0.7565198914724078, 1), (0.7647254309910173, 1), (0.3175002323978986, 1), (0.849431433261427, 1), (0.8494314332614409, 1), (0.8494314332614586, 1), (0.9999999999997957, 1), (0.7565198914724643, 1), (0.7565198914743183, 1), (0.6141568642526534, 1), (0.4658285483250796, 1), (0.8863759493535139, 1), (0.9999999999997928, 1), (0.8494314332614311, 1), (0.6186373658746228, 1), (0.9999999999997773, 1), (0.6186373658746248, 1), (0.8494314332614391, 1)]",L-Isoleucine
PIM2_c,0.7516431940396875,0.3935963294917738,"[(0.6314049738184937, 1), (0.6196086112970949, 1), (0.2147466791758872, 1), (0.9883447530539496, 1), (0.39640204579077887, 1), (0.9165585978081827, 1), (0.5316518716481136, 1), (0.8588176242118163, 1), (0.9557481931550467, 1), (0.7973632027989677, 1), (0.5342641226160235, 1), (0.9557481931549682, 1), (0.9766895061078951, 1), (0.422187562321631, 1), (0.0, 1), (0.2975845348825954, 1), (0.6515311537079899, 1), (0.9883447530539464, 1), (0.9557481931550206, 1), (0.7984023593813614, 1), (0.6669069119785325, 1), (0.5560009720937377, 1), (0.9756503495227644, 1), (0.9883447530542102, 1), (0.6905748707517971, 1), (0.9557481931550132, 1), (0.9883447530539176, 1), (0.955748193155036, 1), (0.6905748707518091, 1)]",phosphatidylinositol-mannoside-di-mannose-tuberculosis
hmtria_c,0.7470827449395477,0.39501572212519054,"[(0.2841928804941716, 1), (0.8220009060379737, 1), (0.20807785775721266, 1), (0.9726024826223258, 1), (0.20807785776170773, 1), (0.9717882481774778, 1), (0.7458858833009657, 1), (0.9726024826223183, 1), (0.707759814637528, 1), (0.7069455801928086, 1), (0.20807785775940912, 1), (0.7077598146374612, 1), (0.9726024826223181, 1), (0.2080778577588953, 1), (0.2623536666325499, 1), (0.7458858833009625, 1), (0.7458858833009515, 1), (0.9726024826223257, 1), (0.7077598146376414, 1), (0.7077598146370747, 1), (0.8220009060384921, 1), (0.5530968932671455, 1), (0.9991857655558543, 1), (0.9726024826220664, 1), (0.8220009060379599, 1), (0.707759814637655, 1), (0.9726024826223167, 1), (0.7077598146376423, 1), (0.8220009060379782, 1)]",hexa-methyl-triacontanoic-acid-C300-plus-6-methyl-branches
gua_c,0.7412781346547994,0.3968333759691065,"[(0.3084251960540392, 1), (0.1549172007532753, 1), (0.30842519605404206, 1), (0.8804223256946367, 1), (0.2599949125787697, 1), (0.8483257204049686, 1), (0.18701380604293782, 1), (0.880422325694681, 1), (0.9332283289589061, 1), (0.9520385259935646, 1), (0.30842519606022134, 1), (0.8988928929781583, 1), (0.8483257204049669, 1), (0.19538766408717745, 1), (0.18701380604294737, 1), (0.18701380604293205, 1), (0.10756156833658426, 1), (0.8272766926772653, 1), (0.8988928929761941, 1), (0.9520385259949339, 1), (0.04699596518720073, 1), (0.22911305019952755, 1), (0.946854366966334, 1), (0.8804223256942721, 1), (0.07909257047753249, 1), (0.9332283289571243, 1), (0.8804223256946447, 1), (0.9332283289582382, 1), (0.07909257047751916, 1)]",Guanine
mkmeroacidACP_c,0.7318916382807565,0.3997991391430422,"[(0.008988900714179376, 8), (0.00832062775299367, 1), (0.008516336433458855, 1), (0.0086902711553868, 1), (0.009203216176986615, 1), (0.008808395193871525, 1), (0.008953365840782683, 1), (0.008953365840782941, 1), (0.008659810805557276, 1), (0.008953365840782244, 1), (0.008680050890345355, 1), (0.00839773617159202, 1), (0.008397736171592025, 1), (0.008347276026105868, 1), (0.008690271155386802, 1), (0.008624275932160306, 1), (0.009004771453181987, 1), (0.009181396543871326, 1), (0.008690271155385648, 1), (0.008953365840782395, 1), (0.008953365840782407, 1), (0.008953365840782213, 1)]",methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
pi_e,0.7074661610144217,0.40767408433802355,"[(0.15526525245950237, 24), (0.13116164561897609, 1), (0.15982818124107795, 1), (0.15331247361653996, 1), (0.14868509668833196, 1), (0.16386585762759925, 1)]",Phosphate
etha_c,0.6961643787320354,0.41139721758670356,"[(0.9999999999975534, 11), (0.9999999999975544, 1), (0.0, 1), (0.9999999999975566, 1), (0.9999999999975805, 1), (0.9999999999975527, 1), (0.5332053619543835, 1), (0.9999999999975537, 1), (0.5075516626633554, 1), (0.9999999999975506, 1), (0.9999999999975479, 1), (0.9999999999975817, 1), (0.07407407407388378, 1), (0.5075516626645866, 1), (0.9999999999975275, 1), (0.9999999999976575, 1), (0.9999999999975535, 1), (0.9999999999975426, 1), (0.9999999999975636, 1)]",Ethanolamine
etha_e,0.6961643787319423,0.411397217586734,"[(0.9999999999975534, 13), (0.9999999999975544, 1), (0.0, 1), (0.9999999999975566, 1), (0.9999999999975805, 1), (0.9999999999975526, 1), (0.5332053619543837, 1), (0.9999999999975537, 1), (0.5075516626633554, 1), (0.9999999999975531, 1), (0.9999999999975479, 1), (0.9999999999975819, 1), (0.074074074073884, 1), (0.5075516626645868, 1), (0.9999999999975284, 1), (0.9999999999976571, 1), (0.9999999999975636, 1)]",Ethanolamine
dad_5_c,0.6945853352138216,0.4119215004848693,"[(0.21449003091623076, 1), (0.01882244497241503, 1), (0.21449003091624697, 1), (0.8688866931266155, 1), (0.0950097602533082, 1), (0.78970253782794, 1), (0.09800660027108288, 1), (0.8688866931266883, 1), (0.8944323259211456, 1), (0.9408381545056819, 1), (0.21449003092385222, 1), (0.9408381545080957, 1), (0.7897025378279352, 1), (0.20186783598234226, 1), (0.09800660027109354, 1), (0.09800660027108354, 1), (0.0, 1), (0.8688866931266107, 1), (0.5214152935890091, 1), (0.9408381545067133, 1), (0.018822444971602126, 1), (0.11034514047317301, 1), (0.999999999979902, 1), (0.4833079602483972, 1), (0.09800660027109509, 1), (0.8944323259189292, 1), (0.8688866931266233, 1), (0.8944323259203326, 1), (0.09800660027108199, 1)]",5-Deoxyadenosine
tat_c,0.691151139821719,0.4130652515420422,"[(0.28238724576328234, 1), (0.7527016505596972, 1), (0.20885345991978, 1), (0.9727963625116338, 1), (0.165313780147194, 1), (0.9452326711407366, 1), (0.6826439640285854, 1), (0.9727963625150104, 1), (0.7279636251191638, 1), (0.7271770032525513, 1), (0.20885345992181392, 1), (0.7279636251193902, 1), (0.9683849618378939, 1), (0.16643354244641695, 1), (0.24785150264446654, 1), (0.7060279223554079, 1), (0.7060279223553939, 1), (0.9727963625116322, 1), (0.7279636251195607, 1), (0.7279636251185821, 1), (0.7706036097778202, 1), (0.4912371528604895, 1), (0.9992133781331936, 1), (0.9727963625116495, 1), (0.7795617081989419, 1), (0.7279636251195742, 1), (0.9727963625116226, 1), (0.7279636251195637, 1), (0.7795617081989596, 1)]",tetra-acyl-trehalose
co_e,0.6861783249248891,0.41473001981428936,"[(0.33099279095580847, 1), (0.9999999999999412, 1), (0.3309927909557867, 1), (0.8345036045273955, 1), (0.33099279095627654, 1), (0.8345036045273972, 1), (0.999999999999923, 1), (0.8345036045273901, 1), (1.088884538091861e-11, 1), (1.0764056312950743e-11, 1), (0.3309927909557997, 1), (1.0891731960782636e-11, 1), (0.8345036045274019, 1), (0.33099279095580325, 1), (0.9999999999999721, 1), (0.9999999999999184, 1), (0.9999999999999787, 1), (0.8345036045273988, 1), (1.0760947688481792e-11, 1), (1.1006751066133802e-11, 1), (0.9999999999999228, 1), (0.9999999999999999, 1), (1.0438983011340497e-11, 1), (0.8345036045273981, 1), (0.9999999999999163, 1), (1.0768941294259093e-11, 1), (0.8345036045273978, 1), (1.0763612223740893e-11, 1), (0.9999999999999225, 1)]",Carbon-monoxide
co_c,0.6861783249248776,0.4147300198142926,"[(0.9999999999999231, 2), (0.33099279095580825, 1), (0.9999999999999413, 1), (0.3309927909557865, 1), (0.8345036045273955, 1), (0.3309927909562763, 1), (0.8345036045273974, 1), (0.8345036045273893, 1), (1.088840129170876e-11, 1), (1.0763612223740893e-11, 1), (0.3309927909557995, 1), (1.089150991617771e-11, 1), (0.834503604527402, 1), (0.33099279095579326, 1), (0.9999999999999725, 1), (0.9999999999999185, 1), (0.9999999999999788, 1), (0.8345036045273988, 1), (1.0760503599271942e-11, 1), (1.1006306976923952e-11, 1), (1.0, 1), (1.0438538922130647e-11, 1), (0.8345036045273981, 1), (0.9999999999999158, 1), (1.0768497205049243e-11, 1), (0.8345036045273979, 1), (1.0763390179135968e-11, 1), (0.9999999999999227, 1)]",Carbon-monoxide
