,F_value,pvalue,value_counts,name
acg5sa_c,7.769428836059653,0.008865367858763098,"[(0.1699024944692153, 2), (0.30511393557324423, 1), (0.2828166638260853, 1), (0.2828166638260906, 1), (0.1699024944692189, 1), (0.28504663781484996, 1), (0.278885708060878, 1), (0.2828166638260821, 1), (0.16999637968500048, 1), (0.28600492408514455, 1), (0.28543730100288545, 1), (0.30305584779527994, 1), (0.28281666382625015, 1), (0.5614466158403757, 1), (0.28543730100286024, 1), (0.16990249446920552, 1), (0.2828166638260848, 1), (0.059114527981829645, 1), (0.282816663826085, 1), (0.17747336369321942, 1), (0.16990249446921618, 1), (0.16990249446920985, 1), (0.08076328286226803, 1), (0.2788857080608811, 1), (0.17718669448671787, 1), (0.28281666382608006, 1), (0.08076328286225842, 1), (0.08076328286224782, 1), (0.16774436858451364, 1), (0.13073789815122594, 1), (0.16774436858450886, 1), (0.09255362846645537, 1), (0.13073789815119852, 1)]",N-Acetyl-L-glutamate-5-semialdehyde
arg__L_e,7.76278237284013,0.008891550652088529,"[(0.8346813422776381, 1), (0.7777205048262216, 1), (0.7777205048262192, 1), (0.6215818782429907, 1), (0.775479035215243, 1), (0.7853873386400914, 1), (0.7777205048262232, 1), (0.621970293285201, 1), (0.7745158089316155, 1), (0.7777205048262223, 1), (0.7779080741857107, 1), (0.7777205048260023, 1), (1.0, 1), (0.777720504826189, 1), (0.6215818782429944, 1), (0.7777205048262228, 1), (0.035923561852346575, 1), (0.7777205048262229, 1), (0.6215818782429793, 1), (0.6256166478613205, 1), (0.6215818782429854, 1), (0.6215818782429837, 1), (0.07541127000224357, 1), (0.7853873386400962, 1), (0.8179295710451964, 1), (0.7777205048262252, 1), (0.07541127000224002, 1), (0.6215818782429846, 1), (0.07541127000209435, 1), (0.5624441977523917, 1), (0.625765010968909, 1), (0.5624441977524023, 1), (0.054016116494101984, 1), (0.6257650109689382, 1)]",L-Arginine
arg__L_c,7.762782372840082,0.008891550652088725,"[(0.8346813422776382, 1), (0.7777205048262217, 1), (0.7777205048262192, 1), (0.6215818782429907, 1), (0.7754790352152431, 1), (0.7853873386400914, 1), (0.7777205048262233, 1), (0.6219702932852011, 1), (0.7745158089316155, 1), (0.7777205048262223, 1), (0.7779080741857107, 1), (0.7777205048260023, 1), (1.0, 1), (0.7777205048261908, 1), (0.6215818782429944, 1), (0.7777205048262229, 1), (0.0359235618523468, 1), (0.777720504826223, 1), (0.6215818782429794, 1), (0.6256166478613205, 1), (0.6215818782429855, 1), (0.6215818782429838, 1), (0.07541127000224379, 1), (0.7853873386400964, 1), (0.8179295710451965, 1), (0.7777205048262253, 1), (0.07541127000224002, 1), (0.6215818782429847, 1), (0.07541127000209435, 1), (0.5624441977523919, 1), (0.6257650109689091, 1), (0.5624441977524033, 1), (0.054016116494102207, 1), (0.6257650109689383, 1)]",L-Arginine
amp_c,7.7524040662130576,0.008932601714140172,"[(0.779973563973489, 2), (0.8313595976662544, 1), (0.775354506468034, 1), (0.7753545064680338, 1), (0.5888163164392797, 1), (0.7767617700463074, 1), (0.7753545064680325, 1), (0.5893957982337678, 1), (0.7759466815273501, 1), (0.7741321337915461, 1), (0.7918103866769812, 1), (0.7753545064678702, 1), (0.9928845916825191, 1), (0.7741321337914933, 1), (0.5888163164392887, 1), (0.7753545064686671, 1), (0.013497762760148246, 1), (0.7753545064680336, 1), (0.5888163164392757, 1), (0.6280970190926254, 1), (0.5888163164392815, 1), (0.5888163164392811, 1), (0.020352266401650665, 1), (0.8224286078068177, 1), (0.7753545064680359, 1), (0.02035226640164889, 1), (0.5888163164392771, 1), (0.020352266401629127, 1), (0.5335730800517574, 1), (0.5979574369416085, 1), (0.5335730800517647, 1), (0.014188533493908917, 1), (0.5979574369416503, 1)]",AMP
datp_c,7.747941227638356,0.00895031724192532,"[(0.8334758696382063, 1), (0.77622223379412, 1), (0.7762222337941207, 1), (0.5831628477098719, 1), (0.7775512877656299, 1), (0.7798109093376147, 1), (0.7762222337941187, 1), (0.5837438959184837, 1), (0.7769362202770356, 1), (0.7753812175082668, 1), (0.7913621588181561, 1), (0.7762222337930605, 1), (0.9938387468078829, 1), (0.7753812175082372, 1), (0.5831628477098783, 1), (0.7762222337946493, 1), (0.010780484769224108, 1), (0.7762222337941201, 1), (0.5831628477098671, 1), (0.6237954982956204, 1), (0.5831628477098737, 1), (0.5831628477098721, 1), (0.017995852017135716, 1), (0.7798109093376149, 1), (0.8226446870487911, 1), (0.7762222337941216, 1), (0.01799585201713283, 1), (0.5831628477098697, 1), (0.017995852017114178, 1), (0.5292538981606326, 1), (0.58716009310182, 1), (0.5292538981606384, 1), (0.01365715377259158, 1), (0.5871600931018572, 1)]",dATP
paps_c,7.74683770070283,0.008954703614464798,"[(0.8414402919067097, 1), (0.7878389227612572, 1), (0.7878389227613076, 1), (0.6088978495987838, 1), (0.7889225477341137, 1), (0.7913957021315822, 1), (0.7878389227613057, 1), (0.6094529349720745, 1), (0.7882949110296595, 1), (0.7868976679894442, 1), (0.8005103249202481, 1), (0.7878389227611808, 1), (0.9945209737084224, 1), (0.7868976679893978, 1), (0.6088978495987912, 1), (0.7878389227617948, 1), (0.0679765030166457, 1), (0.7878389227613072, 1), (0.5794260961978172, 1), (0.6479242184086532, 1), (0.6088978495987858, 1), (0.608897849598785, 1), (0.07325462677165984, 1), (0.7913957021315821, 1), (0.8403885259927163, 1), (0.7678601576924835, 1), (0.0732546267717118, 1), (0.6088978495987821, 1), (0.07325462677169625, 1), (0.5574657224044617, 1), (0.6136776475867254, 1), (0.5574657224044669, 1), (0.010468106097839547, 1), (0.6136776475867617, 1)]",3-Phosphoadenylyl-sulfate
xmp_c,7.739076811966574,0.008985617789930485,"[(0.8298931502227596, 1), (0.7750268251185541, 1), (0.7750268251185539, 1), (0.5885523795890306, 1), (0.7763123941260806, 1), (0.7786210287809089, 1), (0.775026825118552, 1), (0.5891436267600227, 1), (0.775373233697226, 1), (0.7735160407091304, 1), (0.7984350812947696, 1), (0.7750268251184176, 1), (0.992304611212491, 1), (0.7735160407090752, 1), (0.5885523795890398, 1), (0.7750268251192194, 1), (0.019964687519611557, 1), (0.7750268251185531, 1), (0.5885523795890277, 1), (0.6323178155113318, 1), (0.5885523795890335, 1), (0.5885523795890334, 1), (0.021381125627519815, 1), (0.7786210287809076, 1), (0.8242029870051157, 1), (0.7750268251185556, 1), (0.02138112562751804, 1), (0.5885523795890298, 1), (0.02138112562752026, 1), (0.5325666116308839, 1), (0.5970564823550669, 1), (0.5325666116308908, 1), (0.01695397460867132, 1), (0.5970564823551093, 1)]",Xanthosine-5-phosphate
49dsha_c,7.734641020687337,0.009003338775381271,"[(0.7769500647690912, 1), (0.7648179151558069, 1), (0.7648179151558097, 1), (0.4822326126284242, 1), (0.760336548510071, 1), (0.7713044415278225, 1), (1.0000000000000002, 1), (0.48231279830888996, 1), (0.758410771728026, 1), (0.9179119107592925, 1), (0.9337387306892535, 1), (0.7648179151555317, 1), (0.8634750154351731, 1), (0.7595514698547312, 1), (0.48223261262842065, 1), (0.7648179151558074, 1), (0.305071126984249, 1), (0.7648179151558058, 1), (0.48223261262843065, 1), (0.48869875636865256, 1), (0.482232612628422, 1), (0.6477819948729955, 1), (0.33987548202389817, 1), (0.9979490192164646, 1), (0.5080014147437619, 1), (0.7648179151558144, 1), (0.3398754820239085, 1), (0.48223261262843353, 1), (0.33987548202397877, 1), (0.6451290654985586, 1), (0.4683303301192864, 1), (0.6451290654985797, 1), (0.35883063102509094, 1), (0.46833033011927716, 1)]","9,10-disecoandrosta-1(10),2-dien-4-oate"
so3_c,7.731666628663254,0.009015242616459366,"[(0.8512220537013278, 1), (0.7891364716103819, 1), (0.7891364716103872, 1), (0.5797634173551646, 1), (0.7902134692777243, 1), (0.7872379605914754, 1), (0.789136471610381, 1), (0.5802761046826421, 1), (0.7906762872655986, 1), (0.7904021456229855, 1), (0.7989112734840984, 1), (0.7891364716104614, 1), (0.998478328371246, 1), (0.7904021456229502, 1), (0.5797634173551723, 1), (0.789136471610383, 1), (0.02855020240736872, 1), (0.7891364716103864, 1), (0.5797634173551567, 1), (0.6211063346247997, 1), (0.5797634173551642, 1), (0.5797634173551597, 1), (0.039005776608924014, 1), (0.7872379605914769, 1), (0.8309423453404905, 1), (0.7891364716103805, 1), (0.03900577660891669, 1), (0.579763417355162, 1), (0.03900577660891158, 1), (0.5344296205251753, 1), (0.5772952821888646, 1), (0.5344296205251804, 1), (0.04470009177888934, 1), (0.577295282188896, 1)]",Sulfite
xtsn_c,7.717449863616588,0.009072375013521507,"[(0.840260949997335, 1), (0.7897657284957045, 1), (0.7897657284957037, 1), (0.5726637853496704, 1), (0.7911558025332712, 1), (0.7936521081202237, 1), (0.7602926563337783, 1), (0.6166950210491599, 1), (0.7901402969312428, 1), (0.7586590589371378, 1), (0.8150768623086329, 1), (0.7602926563336331, 1), (0.9787195590143856, 1), (0.7881321310990059, 1), (0.57266378534968, 1), (0.7897657284964235, 1), (0.0, 1), (0.7897657284957031, 1), (0.5726637853496678, 1), (0.6565782819850875, 1), (0.6161411029782985, 1), (0.6161411029782982, 1), (0.0015315816016838735, 1), (0.7641790359582985, 1), (0.8279421023571729, 1), (0.789765728495706, 1), (0.08715379719365468, 1), (0.6161411029782948, 1), (0.08715379719365757, 1), (0.5631717056168306, 1), (0.6245775696164562, 1), (0.5159106366455717, 1), (0.08236675919285097, 1), (0.5814797230310851, 1)]",Xanthosine
adp_c,7.689078554628015,0.009187562531665949,"[(0.7750909486688837, 2), (0.7792449975314091, 2), (0.8315755980616337, 1), (0.5867166085550573, 1), (0.7763565405476804, 1), (0.7750909486688822, 1), (0.5873013295594894, 1), (0.7756235084233047, 1), (0.773991634399609, 1), (0.7898901864751029, 1), (0.7750909486687361, 1), (0.9936009123521998, 1), (0.7739916343995582, 1), (0.5867166085550649, 1), (0.775090948669453, 1), (0.012138919243636748, 1), (0.7750909486688834, 1), (0.5867166085550527, 1), (0.627169652344746, 1), (0.586716608555059, 1), (0.5867166085550584, 1), (0.018303367948060423, 1), (0.8269454609044802, 1), (0.7750909486688853, 1), (0.018303367948058202, 1), (0.586716608555055, 1), (0.018303367948039995, 1), (0.531841293070334, 1), (0.5936182634465901, 1), (0.5318412930703404, 1), (0.012760148872723587, 1), (0.59361826344663, 1)]",ADP
cholc5coa_c,7.683727026049721,0.009209466363743557,"[(0.9900835527098397, 3), (0.9716792064665335, 2), (0.990083552709839, 2), (0.97111908655398, 1), (0.9716792064665336, 1), (0.9716792064665332, 1), (0.9716060115126005, 1), (0.9712785052284799, 1), (0.6982871479394497, 1), (0.9900786851569242, 1), (0.9715745574599165, 1), (0.6788925736163804, 1), (0.9611326275594069, 1), (0.9716792064665513, 1), (0.9667855884548882, 1), (0.9720232775963255, 1), (0.9999999999999623, 1), (0.9896910350354818, 1), (0.9971576715707317, 1), (0.9712785052284804, 1), (0.9881095339659564, 1), (0.971679206466533, 1), (0.005447796156027196, 1), (0.9900835527098389, 1), (0.9971576715707265, 1), (0.5032394970139511, 1), (0.9905177083743248, 1), (0.5032394970139555, 1), (0.9956096825669134, 1), (0.9905177083743253, 1)]",CoA-cholest-4-en-3-one C5 side chain
aps_c,7.670243686267028,0.009264904327701114,"[(0.7749935680295656, 2), (0.8316554069561644, 1), (0.774993568029566, 1), (0.5852763962629328, 1), (0.7762068143480614, 1), (0.7789758031985375, 1), (0.7749935680295643, 1), (0.585865475818295, 1), (0.7755041008262473, 1), (0.7739397219892965, 1), (0.7891807014062471, 1), (0.7749935680294244, 1), (0.9938655820565124, 1), (0.7739397219892465, 1), (0.5852763962629407, 1), (0.7749935680301117, 1), (0.01163684701963974, 1), (0.5852763962629284, 1), (0.6263579714549836, 1), (0.5852763962629349, 1), (0.585276396262934, 1), (0.0175463308125563, 1), (0.7789758031985374, 1), (0.8281379396912043, 1), (0.7749935680295673, 1), (0.01754633081255408, 1), (0.5852763962629309, 1), (0.017546330812537203, 1), (0.5305637253133995, 1), (0.5903399458443689, 1), (0.5305637253134051, 1), (0.012232382257387098, 1), (0.5903399458444073, 1)]",Adenosine-5-phosphosulfate
dgdp_c,7.668695400415528,0.009271293290204324,"[(0.8322784874647424, 1), (0.7755222843360614, 1), (0.7755222843360624, 1), (0.5842693193223741, 1), (0.7766538908772365, 1), (0.7780131869845175, 1), (0.7755222843360601, 1), (0.5848525846068972, 1), (0.7759984631987252, 1), (0.7745393519715615, 1), (0.7947791525391178, 1), (0.7755222843359684, 1), (0.9939012201144223, 1), (0.7745393519715116, 1), (0.5842693193223825, 1), (0.7755222843365717, 1), (0.013848535722911448, 1), (0.7755222843360616, 1), (0.5842693193223707, 1), (0.6283088807661424, 1), (0.5842693193223769, 1), (0.5842693193223761, 1), (0.01636563195652241, 1), (0.7780131869845169, 1), (0.8295086737955268, 1), (0.7755222843360625, 1), (0.016365631956518856, 1), (0.5842693193223729, 1), (0.0163656319565193, 1), (0.5298466446209751, 1), (0.59097755165337, 1), (0.5298466446209819, 1), (0.013757380254173945, 1), (0.5909775516534114, 1)]",dGDP
atp_c,7.637518291323529,0.009400963306722625,"[(0.7786497061815993, 2), (0.8317520859692543, 1), (0.7748756029310796, 1), (0.7748756029310799, 1), (0.5850009957181038, 1), (0.7760254388096817, 1), (0.7748756029310783, 1), (0.5855899975350739, 1), (0.7753594526801113, 1), (0.7738768362592574, 1), (0.7883212443662426, 1), (0.7748756029309456, 1), (0.9941861980224185, 1), (0.7738768362592081, 1), (0.5850009957181108, 1), (0.774875602931597, 1), (0.011028646049039192, 1), (0.7748756029310795, 1), (0.5850009957180993, 1), (0.6264119268015026, 1), (0.5850009957181059, 1), (0.585000995718105, 1), (0.016629270081873315, 1), (0.8306360557797066, 1), (0.7748756029310812, 1), (0.01662927008187065, 1), (0.585000995718102, 1), (0.016629270081853775, 1), (0.5304262981567446, 1), (0.590072845626445, 1), (0.5304262981567504, 1), (0.011593055578162925, 1), (0.5900728456264832, 1)]",ATP
4ahmmp_c,7.633067635581928,0.009419633524166858,"[(0.831641380137767, 1), (0.7727300983517147, 1), (0.7727300983517382, 1), (0.5596101345187035, 1), (0.7764898115834802, 1), (0.7760176631883725, 1), (0.7727300983517352, 1), (0.5602057642021617, 1), (0.7767835680675726, 1), (0.7716255065201703, 1), (0.7858098403495394, 1), (0.7727300983505456, 1), (1.0, 1), (0.771625506522442, 1), (0.5596101345187131, 1), (0.7727300983536465, 1), (0.00947427429048786, 1), (0.7727300983517371, 1), (0.559610134518705, 1), (0.6122708400508231, 1), (0.5596101345187094, 1), (0.5596101345187082, 1), (0.006645256228693608, 1), (0.7876133761817725, 1), (0.8348638816486045, 1), (0.7727300983517386, 1), (0.006645256227186813, 1), (0.5596101345187067, 1), (0.006645256227217011, 1), (0.5110632164790159, 1), (0.562360971337584, 1), (0.5110632164790208, 1), (0.008904165479746151, 1), (0.5623609713376242, 1)]",4-Amino-5-hydroxymethyl-2-methylpyrimidine
his__L_e,7.631828595772038,0.009424838345490514,"[(0.8301783521251327, 1), (0.7746253463236572, 1), (0.7746253463236553, 1), (0.5816146417323671, 1), (0.7770491551784506, 1), (0.7811700493556082, 1), (0.7746253463236562, 1), (0.5821868661890666, 1), (0.777369642218579, 1), (0.7730915766169142, 1), (0.8022361771197828, 1), (0.7746253463234295, 1), (0.9961947534318554, 1), (0.7730915766168935, 1), (0.5816146417323738, 1), (0.7746253463236568, 1), (0.0, 1), (0.7746253463236571, 1), (0.5816146417323608, 1), (0.6164099145329662, 1), (0.5816146417323667, 1), (0.5816146417323679, 1), (0.01315873651203936, 1), (0.7811700493556093, 1), (0.8424584237184851, 1), (0.7746253463236592, 1), (0.013158736512038915, 1), (0.5816146417323644, 1), (0.013158736512000502, 1), (0.5250042852919548, 1), (0.5909567949081924, 1), (0.5250042852919605, 1), (0.005246209672647106, 1), (0.590956794908228, 1)]",L-Histidine
2mpdhl_c,7.63018793370019,0.009431735040457035,"[(0.7231818023558135, 1), (0.7546424500288382, 1), (0.754642450028812, 1), (0.8099149008547818, 1), (0.743630004483169, 1), (0.7471496119794234, 1), (0.7546424500288086, 1), (0.8099615659507147, 1), (0.7388976284893145, 1), (0.7509448253223944, 1), (0.5273865266772207, 1), (0.7546424500289698, 1), (0.6997113004279255, 1), (0.7509448253224131, 1), (0.80991490085481, 1), (0.7546424500288099, 1), (0.7604043441125832, 1), (0.7546424500288089, 1), (0.8099149008548006, 1), (0.8455974107871684, 1), (0.7878237446684008, 1), (0.8099149008548049, 1), (0.984727193137404, 1), (0.747149611979429, 1), (0.8821579515524958, 1), (0.7546424500288107, 1), (0.9847271931374313, 1), (0.809914900854807, 1), (0.9847271931375825, 1), (0.8385744379754472, 1), (0.8590708497371471, 1), (0.8385744379754677, 1), (0.6896322937843182, 1), (0.8590708497371987, 1)]",S-(2-Methylpropanoyl)-dihydrolipoamide
dgtp_c,7.623814652090809,0.009458577590273909,"[(0.015014150215929778, 2), (0.8323797890187961, 1), (0.7752922341726736, 1), (0.7752922341726747, 1), (0.5829224339087512, 1), (0.7763303921026372, 1), (0.7775774368850736, 1), (0.7752922341726722, 1), (0.5835096844454256, 1), (0.7757290899562044, 1), (0.7743904728345284, 1), (0.7929588609584408, 1), (0.7752922341725881, 1), (0.9944048602840858, 1), (0.7743904728344799, 1), (0.5829224339087589, 1), (0.7752922341731416, 1), (0.012704916997210436, 1), (0.7752922341726739, 1), (0.5829224339087475, 1), (0.6275306713781011, 1), (0.5829224339087541, 1), (0.5829224339087532, 1), (0.01501415021593333, 1), (0.7775774368850732, 1), (0.8326291478469897, 1), (0.7752922341726746, 1), (0.5829224339087501, 1), (0.5287338002854847, 1), (0.5879945542145041, 1), (0.5287338002854909, 1), (0.01262128919082528, 1), (0.587994554214544, 1)]",dGTP
dhnpt_c,7.619950877588093,0.009474890962645125,"[(0.8328562587772417, 1), (0.7769141045768599, 1), (0.7769141045771044, 1), (0.5829140967221058, 1), (0.7786817164062181, 1), (0.7796584212808333, 1), (0.7769141045771022, 1), (0.5835064291265666, 1), (0.7782693645749429, 1), (0.7757270902764941, 1), (0.7911105350879504, 1), (0.7769141045778427, 1), (0.9932705890710162, 1), (0.7757270902764457, 1), (0.5829140967221185, 1), (0.7769141045783254, 1), (0.01372498068130601, 1), (0.7769141045771041, 1), (0.5829140967221053, 1), (0.6276055214537279, 1), (0.5829140967221116, 1), (0.5829140967221115, 1), (0.017779600511344196, 1), (0.7796584212808325, 1), (0.8341529185478527, 1), (0.7769141045771045, 1), (0.01777960051276195, 1), (0.5829140967221075, 1), (0.017779600512764615, 1), (0.5308022539906858, 1), (0.5924609081023123, 1), (0.5308022539906925, 1), (0.01590334100622459, 1), (0.592460908102358, 1)]",Dihydroneopterin
his__L_c,7.618047339674808,0.009482939133245142,"[(0.7745804193498693, 2), (0.8302574829032099, 1), (0.7745804193498675, 1), (0.5815764052834124, 1), (0.7769465764709294, 1), (0.7809694527316265, 1), (0.7745804193498684, 1), (0.5821489952702817, 1), (0.7772594405363475, 1), (0.7730831312669006, 1), (0.8015345101300632, 1), (0.774580419349647, 1), (0.9962852634823911, 1), (0.7730831312668802, 1), (0.581576405283419, 1), (0.7745804193498689, 1), (0.0, 1), (0.581576405283406, 1), (0.6166710897948343, 1), (0.5815764052834119, 1), (0.581576405283413, 1), (0.01284574814574957, 1), (0.7809694527316277, 1), (0.8432546830483211, 1), (0.7745804193498715, 1), (0.012845748145748903, 1), (0.5815764052834095, 1), (0.012845748145711378, 1), (0.5250739774416442, 1), (0.5908205667692187, 1), (0.5250739774416501, 1), (0.005121425458512796, 1), (0.5908205667692544, 1)]",L-Histidine
